title,price,currency,brand,category,source,link,image,search_query,page,in_stock,is_gaming,date_scraped
"Deep Cool Wind PAL FS - Support Refroidisseur PC Portable avec Ventilateur Silencieux, Cooling Pad Anti-Surchauffe Ergonomique pour Laptop",64900,MAD,Deep,laptop_stand,Jumia,https://www.jumia.ma/deep-cool-wind-pal-fs-support-refroidisseur-pc-portable-avec-ventilateur-silencieux-cooling-pad-anti-surchauffe-ergonomique-pour-laptop-67617124.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/42/171676/1.jpg?1288,support pc portable,3,True,False,2026-05-02 14:33:00
"Support en acier pour tablette PC, support de téléphone portable, pliable et réglable en métal avec ventilateur alimenté par USB pour ordinateur portable, support de tablette pour bureau.",17900,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-en-acier-pour-tablette-pc-support-de-telephone-portable-pliable-et-reglable-en-metal-avec-ventilateur-alimente-par-usb-pour-ordinateur-portable-support-de-tablette-pour-bureau.-67230841.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/14/803276/1.jpg?3110,support pc portable,3,True,False,2026-05-02 14:33:00
"Support PC Portable Ergonomique en Aluminium – Laptop Stand Réglable, Pliable & Antidérapant, Support Ordinateur Portable, Refroidissement Passif pour MacBook, HP, Dell",6300,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-pc-portable-ergonomique-en-aluminium-laptop-stand-reglable-pliable-antiderapant-support-ordinateur-portable-refroidissement-passif-pour-macbook-hp-dell-67720661.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/16/602776/1.jpg?2826,support pc portable,3,True,False,2026-05-02 14:33:00
Support PC Double TV Riser Support Moniteur Ordinateur Bureau . Organisateurs 3 Etagère en Bois MDF Noir,32900,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-pc-double-tv-riser-support-moniteur-ordinateur-bureau-.-organisateurs-3-etagere-en-bois-mdf-noir-65814750.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/05/741856/1.jpg?0405,support pc portable,3,True,False,2026-05-02 14:33:00
Support Refroidisseur pour pc Portable gamer   S4 – 4 Ventilateurs Ultra Silencieux Gaming,19900,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-refroidisseur-pour-pc-portable-gamer-s4-4-ventilateurs-ultra-silencieux-gaming-67706164.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/46/160776/1.jpg?2149,support pc portable,3,True,True,2026-05-02 14:33:00
"Table Portable Réglable et Pliable – Support Multifonction pour PC, Tablette et Smartphone",11400,MAD,Table,laptop_stand,Jumia,https://www.jumia.ma/generic-table-portable-reglable-et-pliable-support-multifonction-pour-pc-tablette-et-smartphone-67760932.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/23/906776/1.jpg?6051,support pc portable,3,True,False,2026-05-02 14:33:00
Microphone  filaire en USB avec support flexible pour Pc,8500,MAD,Microphone,laptop_stand,Jumia,https://www.jumia.ma/generic-microphone-filaire-en-usb-avec-support-flexible-pour-pc-42699739.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/93/799624/1.jpg?8132,support pc portable,4,True,False,2026-05-02 14:33:04
Support Rotatif 360° pour Tablette et Ordinateur Portable – Support Métallique Pliable L-363 Desktop Storage Stand,7000,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-rotatif-360-pour-tablette-et-ordinateur-portable-support-metallique-pliable-l-363-desktop-storage-stand-67669973.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/37/996676/1.jpg?6331,support pc portable,4,True,False,2026-05-02 14:33:04
"Support PC Portable N8 – Support Ergonomique en Aluminium, Ajustable & Pliable",13900,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-pc-portable-n8-support-ergonomique-en-aluminium-ajustable-pliable-67407843.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/34/870476/1.jpg?4121,support pc portable,4,True,False,2026-05-02 14:33:04
"Support PC Réglable et Pliable pour ordinateur portable, Support d'ordinateur/ Plateau portable pliable",35000,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-pc-reglable-et-pliable-pour-ordinateur-portable-support-dordinateur-plateau-portable-pliable-67373329.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/92/337376/1.jpg?3823,support pc portable,4,True,False,2026-05-02 14:33:04
"Support de téléphone réglable avec sangle de poitrine, fixation rapide pour appareil photo de sport, support de téléphone portable, accessoire noir, 1 PC",14900,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-de-telephone-reglable-avec-sangle-de-poitrine-fixation-rapide-pour-appareil-photo-de-sport-support-de-telephone-portable-accessoire-noir-1-pc-65797882.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/28/879756/1.jpg?7925,support pc portable,4,True,False,2026-05-02 14:33:04
"Support pliable D'ordinateur Portable en ABS Durable, Support PC Laptop, Ajustables en 6 positions",9815,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-pliable-dordinateur-portable-en-abs-durable-support-pc-laptop-ajustables-en-6-positions-66271200.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/00/217266/1.jpg?6300,support pc portable,4,True,False,2026-05-02 14:33:04
Support Pc Portable et Tablette Solide 100% Original,21999,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-pc-portable-et-tablette-solide-100-original-65625015.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/51/052656/1.jpg?9183,support pc portable,4,True,False,2026-05-02 14:33:04
Support PC Portable en Metal universel rotatif 360 Support de Laptop/Tablette Holder Folding Stand,28900,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-pc-portable-en-metal-universel-rotatif-360-support-de-laptoptablette-holder-folding-stand-67622567.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/76/522676/1.jpg?7740,support pc portable,4,True,False,2026-05-02 14:33:04
"Bras Support 2 écran LCD PC Ordinateur, 2 Moniteur écran LCD Bureau TV",77900,MAD,Bras,laptop_stand,Jumia,https://www.jumia.ma/generic-bras-support-2-ecran-lcd-pc-ordinateur-2-moniteur-ecran-lcd-bureau-tv-65882822.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/22/828856/1.jpg?1864,support pc portable,4,True,False,2026-05-02 14:33:04
"Table Plateau pliante pour PC portable, Support Table Bureau de lit d'ordinateur",25000,MAD,Table,laptop_stand,Jumia,https://www.jumia.ma/generic-table-plateau-pliante-pour-pc-portable-support-table-bureau-de-lit-dordinateur-62629495.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/59/492626/1.jpg?8805,support pc portable,4,True,False,2026-05-02 14:33:04
"Orico M95SS Lecteur Caddy Boitier Interne SATA En Aluminium Pc portable Universel, pour ajouter 2ème disque dur ou SSD, Support jusqu'à 2tb",11900,MAD,Orico,laptop_stand,Jumia,https://www.jumia.ma/orico-m95ss-lecteur-caddy-boitier-interne-sata-en-aluminium-pc-portable-universel-pour-ajouter-2eme-disque-dur-ou-ssd-support-jusqua-2tb-64980782.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/28/708946/1.jpg?5706,support pc portable,4,True,False,2026-05-02 14:33:04
"IRMAN Support pliable pour ordinateur Portable Mac et PC, en Aluminium, Support Antidérapant",5800,MAD,IRMAN,laptop_stand,Jumia,https://www.jumia.ma/support-pliable-pour-ordinateur-portable-mac-et-pc-en-aluminium-support-antiderapant-generic-mpg1524242.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/62/126956/1.jpg?6746,support pc portable,4,True,False,2026-05-02 14:33:04
"Table Plateau pliable pour PC portable, Support Table Bureau de lit d'ordinateur Portable, couleur noir.",11900,MAD,Table,laptop_stand,Jumia,https://www.jumia.ma/generic-table-plateau-pliable-pour-pc-portable-support-table-bureau-de-lit-dordinateur-portable-couleur-noir.-66101177.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/77/110166/1.jpg?4206,support pc portable,4,True,False,2026-05-02 14:33:04
"Support PC Portable, Téléphone et Tablette",6900,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-pc-portable-telephone-et-tablette-60965318.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/81/356906/1.jpg?8665,support pc portable,4,True,False,2026-05-02 14:33:04
"Support réglable en continu pour ordinateur portable avec ventilateur de refroidissement, base rotative, compatible avec PC  portables de 11 à 17,2",33900,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-reglable-en-continu-pour-ordinateur-portable-avec-ventilateur-de-refroidissement-base-rotative-compatible-avec-pc-portables-de-11-a-172-65880302.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/20/308856/1.jpg?5596,support pc portable,4,True,False,2026-05-02 14:33:04
"Fully Multi-Angle Adjustable Foldable Cell Phone Stand Double Pole Support,Easy to Store and Carry Desktop Foldable Phone Holder",6000,MAD,Fully,laptop_stand,Jumia,https://www.jumia.ma/generic-fully-multi-angle-adjustable-foldable-cell-phone-stand-double-pole-supporteasy-to-store-and-carry-desktop-foldable-phone-holder-66081823.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/32/818066/1.jpg?1285,support pc portable,4,True,False,2026-05-02 14:33:04
Support de pc portable et téléphone P1,6900,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/support-de-pc-portable-et-telephone-p1-generic-mpg1112355.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/34/472784/1.jpg?4787,support pc portable,4,True,False,2026-05-02 14:33:04
Support de refroidissement réglable S1 Pour PC 15.4 Pouces et inférieur,25600,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-de-refroidissement-reglable-s1-pour-pc-15.4-pouces-et-inferieur-65426048.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/84/062456/1.jpg?3007,support pc portable,4,True,False,2026-05-02 14:33:04
Support Métallique Pliable pour PC Portable & Tablette – Réglable avec Ventilateur refroidisseur (multicouleur aléatoire),18500,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/support-metallique-pliable-pour-pc-portable-tablette-reglable-avec-ventilateur-refroidisseur-multicouleur-aleatoire-holder-mpg1592223.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/36/995676/1.jpg?7518,support pc portable,4,True,False,2026-05-02 14:33:04
"Support PC Portable Réglable en Aluminium – Ergonomique, Pliable & Ventilé",8400,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-pc-portable-reglable-en-aluminium-ergonomique-pliable-ventile-67247527.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/72/574276/1.jpg?9249,support pc portable,4,True,False,2026-05-02 14:33:04
Table de lit Ordinateur  Portable pliable d'ordinateur multifonctionnel Réglable Support PC,18999,MAD,Table,laptop_stand,Jumia,https://www.jumia.ma/generic-table-de-lit-ordinateur-portable-pliable-dordinateur-multifonctionnel-reglable-support-pc-67140574.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/47/504176/1.jpg?6583,support pc portable,4,True,False,2026-05-02 14:33:04
Deep Cool Wind PAL Mini - Support Refroidisseur PC Portable avec Ventilateur Silencieux,62900,MAD,Deep,laptop_stand,Jumia,https://www.jumia.ma/deep-cool-wind-pal-mini-support-refroidisseur-pc-portable-avec-ventilateur-silencieux-67618991.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/19/981676/1.jpg?9237,support pc portable,5,True,False,2026-05-02 14:33:08
"IRMAN Support PC Portable, Téléphone et Tablette, Alliage Aluminium, Réglable",6500,MAD,IRMAN,laptop_stand,Jumia,https://www.jumia.ma/support-pc-portable-telephone-et-tablette-alliage-aluminium-reglable-generic-mpg1503737.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/03/416956/1.jpg?1305,support pc portable,5,True,False,2026-05-02 14:33:08
Support Pliable Pc Portable et Tablette,19999,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-pliable-pc-portable-et-tablette-65625687.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/78/652656/1.jpg?8484,support pc portable,5,True,False,2026-05-02 14:33:08
"UPERGO OZ-2 Bras Support 2 écran LCD PC Ordinateur, 2 Moniteur écran LCD Bureau TV",99900,MAD,UPERGO,laptop_stand,Jumia,https://www.jumia.ma/generic-upergo-oz-2-bras-support-2-ecran-lcd-pc-ordinateur-2-moniteur-ecran-lcd-bureau-tv-65850366.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/66/305856/1.jpg?0440,support pc portable,5,True,False,2026-05-02 14:33:08
Table pliante pliable Table de lit portable pour ordinateur multifonctionnel Réglable Support PC,14900,MAD,Table,laptop_stand,Jumia,https://www.jumia.ma/generic-table-pliante-pliable-table-de-lit-portable-pour-ordinateur-multifonctionnel-reglable-support-pc-64694668.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/86/649646/1.jpg?6700,support pc portable,5,True,False,2026-05-02 14:33:08
"Support PC Portable, Téléphone et Tablette, en bois, Réglable",9700,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-pc-portable-telephone-et-tablette-en-bois-reglable-60225645.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/54/652206/1.jpg?3246,support pc portable,5,True,False,2026-05-02 14:33:08
Support pour pc portable ipad braket avec ventilateur,32000,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-pour-pc-portable-ipad-braket-avec-ventilateur-66564395.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/59/346566/1.jpg?3580,support pc portable,5,True,False,2026-05-02 14:33:08
"Support Ordinateur Portable Pliable en Aluminium – Hauteur Réglable & Design Ventilé – Stand Antidérapant pour MacBook, PC et Tablettes",82629,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/support-ordinateur-portable-pliable-en-aluminium-hauteur-reglable-design-ventile-stand-antiderapant-pour-macbook-pc-et-tablettes-generic-mpg1590160.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/97/561776/1.jpg?9981,support pc portable,5,True,False,2026-05-02 14:33:08
Support Pc Portable J24 360° degré V3.1 – Silver,41900,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-pc-portable-j24-360-degre-v3.1-silver-65861755.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/55/716856/1.jpg?3211,support pc portable,5,True,False,2026-05-02 14:33:08
"MS Bras Support 2 écran LCD PC Ordinateur, 2 Moniteur écran LCD Bureau TV",89900,MAD,MS,laptop_stand,Jumia,https://www.jumia.ma/ms-bras-support-2-ecran-lcd-pc-ordinateur-2-moniteur-ecran-lcd-bureau-tv-65917051.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/15/071956/1.jpg?4424,support pc portable,5,True,False,2026-05-02 14:33:08
Support Réglable Pc Portable et Tablette 360° avec Ventilateur de Refroidissement électrique,34900,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-reglable-pc-portable-et-tablette-360-avec-ventilateur-de-refroidissement-electrique-65623818.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/81/832656/1.jpg?4311,support pc portable,5,True,False,2026-05-02 14:33:08
General Support Laptop & Téléphone 2 en 1 – Support Aluminium Réglable Pliable – Stand PC Portable & Smartphone,19900,MAD,General,laptop_stand,Jumia,https://www.jumia.ma/general-support-laptop-telephone-2-en-1-support-aluminium-reglable-pliable-stand-pc-portable-smartphone-67766781.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/18/766776/1.jpg?6416,support pc portable,5,True,False,2026-05-02 14:33:08
Table Pliable pour Support PC portable avec ventilateur de refroidissement usb,19900,MAD,Table,laptop_stand,Jumia,https://www.jumia.ma/table-pliable-pour-support-pc-portable-avec-ventilateur-de-refroidissement-usb-generic-mpg1476553.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/34/879183/1.jpg?3415,support pc portable,5,True,False,2026-05-02 14:33:08
General Table Plateau Pliable pour PC Portable – Support Bureau ou Lit,16000,MAD,General,laptop_stand,Jumia,https://www.jumia.ma/general-table-plateau-pliable-pour-pc-portable-support-bureau-ou-lit-67248722.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/22/784276/1.jpg?1789,support pc portable,5,True,False,2026-05-02 14:33:08
"Table de Lit Pliable Réglable Multifonction – Support PC Portable, Petit Déjeuner & Télétravail Confortable",15500,MAD,Table,laptop_stand,Jumia,https://www.jumia.ma/generic-table-de-lit-pliable-reglable-multifonction-support-pc-portable-petit-dejeuner-teletravail-confortable-67805982.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/28/950876/1.jpg?1678,support pc portable,5,True,False,2026-05-02 14:33:08
